p_val	avg_log2FC	pct.1	pct.2	p_val_adj
LTO1	0.841150270765143	-0.518130992242948	0.5	0.667	1
Slc38a1	0.841179922761822	-0.728831166425027	1	1	1
Abl2	0.841193027750441	-0.645650427420261	0.5	0.667	1
Nsmce3	0.841230064147347	-1.0554951125917	1	1	1
Gpat3	0.841272942582889	-1.4623432140572	0.25	0.333	1
Fiz1	0.841365333941099	-1.03360839264282	0.5	0.667	1
Rgmb	0.841492080962744	-1.30515988150647	0.75	0.778	1
Aarsd1	0.84157838592169	0.639410284743533	0.5	0.333	1
Gm12017	0.841588430565264	-0.546282032557096	0.5	0.667	1
Ptgr2	0.841792699347935	0.595688907314214	0.5	0.333	1
Timm50	0.841805207015588	-0.715432432616566	1	1	1
Slc35b3	0.841837380930821	0.880418384247328	0.5	0.444	1
Uros	0.842042675028291	0.606024116248986	0.5	0.333	1
Miga1	0.842384633830491	0.564203940554359	0.5	0.333	1
Unc13d	0.842455228612025	0.947532580105864	0.25	0.333	1
Elovl1	0.842462044942305	-0.633777526155958	1	1	1
Sft2d1	0.842920779505276	-0.967578522307623	0.75	0.778	1
Zscan29	0.842994173648115	0.754887502163469	0.5	0.444	1
Sox12	0.843249744019209	0.610497592828294	0.5	0.333	1
Zfp787	0.843371588916278	-0.917537839808027	0.5	0.444	1
Hnrnph3	0.843388953950584	-0.864022330481026	0.75	0.667	1
Per1	0.843392523340072	-1.08641475181747	0.5	0.667	1
Scaper	0.843454273262188	0.54189377882927	0.5	0.333	1
Nucb1	0.843594745326834	-1.07961716806337	1	1	1
Agap1	0.843611943114963	-0.910994993941255	0.75	0.667	1
Prorsd1	0.843652699693346	0.432959407276106	0.5	0.667	1
Ckap4	0.843799230355039	0.617383978413534	0.75	0.667	1
Nipbl	0.843831677402186	-0.313676784319603	1	1	1
Rnf40	0.843836201950884	-1.48718728503468	0.75	0.778	1
Tinf2	0.843852511413653	-0.670294554520918	0.5	0.667	1
Ppp2r3c	0.843885349808072	0.597346225176989	0.75	0.667	1
Agps	0.844111467829948	0.947532580105864	1	1	1
Zfp428	0.844170079999637	0.655351828612554	0.5	0.333	1
Gm17300	0.844197646645227	0.506959988719883	0.5	0.333	1
Cdc45	0.844249215579393	0.977279923499917	0.25	0.333	1
Osbpl11	0.844258847004263	-1.4623432140572	0.5	0.556	1
Adat1	0.844325637435946	0.928916901938518	0.5	0.556	1
Srrm2	0.844438772091092	-0.561457160526733	1	1	1
Fam214a	0.844560121162941	-1.79354912253257	0.25	0.333	1
Ppp1r12b	0.844586839291177	0.70847703720651	0.75	0.667	1
Map2k5	0.844678438574467	-0.864563374942978	0.5	0.667	1
Srf	0.844808460017976	0.947532580105864	0.25	0.333	1
Itfg2	0.844853012437675	0.517848304862619	0.5	0.333	1
Aldh3b1	0.844883032519072	0.969626350956481	0.5	0.556	1
Dcp1a	0.844967460187714	0.348262242700825	0.75	0.778	1
Utp25	0.844971319377859	-0.917537839808028	0.5	0.667	1
Pfkfb4	0.845055557324457	-0.888968687611256	0.5	0.667	1
Gps1	0.84513448992036	0.649092838140872	1	1	1
Arl1	0.845325412300514	-0.734214983150172	1	1	1
Gm7507	0.845557899551533	0.68449817427207	0.5	0.333	1
Adipor1	0.84562893049714	0.419096753894361	1	1	1
Fam149b	0.845755012264147	0.646363045385299	0.5	0.333	1
Actr3	0.845796859002361	0.723482364802584	1	1	1
Coq8b	0.845805768770955	0.800691191776593	0.75	0.667	1
Mcm8	0.845809383068143	0.432959407276106	0.5	0.333	1
F3	0.845873327475366	-0.327980765009621	0.5	0.333	1
Atp6v0d1	0.845891496422333	0.533247464177	1	1	1
Tirap	0.845979551991707	-1.33908864604554	0.5	0.556	1
Usp28	0.846027730523418	-1	0.75	0.667	1
Mex3d	0.846055378899688	-1.4623432140572	0.25	0.333	1
Mterf3	0.846203944248413	-1.23217344212903	0.5	0.444	1
Hras	0.846237162264554	0.279336218162895	1	1	1
Cenpa	0.846598674677102	0.362570079384708	0.5	0.333	1
Med24	0.846876922702798	-0.876368650831622	0.5	0.667	1
Pstpip1	0.846985864849581	0.935459747805289	0.25	0.333	1
Slc25a40	0.847126797023853	0.655351828612554	0.5	0.333	1
Slc25a24	0.847508883009807	0.288569497940931	0.5	0.333	1
Taf1a	0.847709764986997	0.362570079384708	0.5	0.333	1
Fam110a	0.847733423222749	0.285402218862248	0.5	0.333	1
Ciapin1	0.847761162869705	0.517848304862619	1	1	1
Tyw5	0.84777876229281	0.775646062330266	0.25	0.333	1
Rnf20	0.847803082829159	-1.29691139841674	1	1	1
Gm13340	0.847814874151338	-0.473931188332412	0.5	0.667	1
Fech	0.84788509798308	-0.389502407171706	0.5	0.667	1
Pgm2l1	0.847967899088483	-1.4623432140572	0.25	0.333	1
Coq10a	0.848070704115031	-0.552541023028779	0.5	0.333	1
Syap1	0.8484879127839	-0.987616275544168	0.5	0.667	1
Rbms2	0.848503616624646	0.828888083607246	0.75	0.778	1
Rtn3	0.84850872019325	0.39794081809769	1	1	1
Gm12164	0.848609875353469	-0.482151695137381	0.5	0.667	1
Tax1bp1	0.848740946663939	-0.588369102164405	1	1	1
Dcaf5	0.849016438436207	0.617383978413534	0.5	0.333	1
Rab34	0.849070345088606	-2	0.25	0.333	1
Hacd1	0.849144070392289	-0.315501825727929	0.5	0.667	1
Uxt	0.849196243704991	-0.324839690307266	0.5	0.667	1
Zscan21	0.849492782675357	1.10281080558378	0.5	0.333	1
Ptk2	0.849513029338473	-1.60266450245462	0.5	0.444	1
Id2	0.849565398610038	0.449079072639383	1	1	1
Trim3	0.849568856187603	-0.666576266274808	0.5	0.667	1
Polg	0.849639176435466	1.22650852980868	0.5	0.333	1
Cars	0.849722078006602	-0.598259323334614	0.5	0.667	1
Cyba	0.8497750846917	-0.624080742407853	1	1	1
CAAA01118383.1	0.849850148078348	-1.00639777119815	0.75	0.778	1
Synrg	0.849958505902121	-0.60059315243492	0.5	0.667	1
Csf2rb2	0.850155150526123	-0.579615285494516	1	1	1
Gm18859	0.850233537185433	0.46948528330122	0.5	0.333	1
Slc38a9	0.850298038804428	-1.27587475160722	0.5	0.667	1
Hspe1	0.850317385158045	-0.603051128489594	1	1	1
As3mt	0.850386155472682	0.432959407276106	0.5	0.333	1
Mzt2	0.850438020428374	0.782901878333065	0.5	0.333	1
Mall	0.850629602327339	0.722466024471091	0.75	0.667	1
Ywhaq-ps2	0.850671930231245	0.39231742277876	0.5	0.333	1
Tatdn1	0.850779443673699	0.754887502163469	0.5	0.333	1
Vav2	0.850845395300495	0.314314910777488	0.5	0.333	1
Ube2v2	0.851040685620501	0.491853096329675	0.5	0.333	1
Eif6	0.851068729617292	-0.511673282323963	1	1	1
Fnip1	0.851099330775919	-0.877380713336045	0.5	0.667	1
Sh3bgrl3	0.851121684330878	-0.615570486651553	1	1	1
Sp110	0.851160462086254	-0.584962500721156	0.5	0.667	1
Pisd	0.851321187307141	-0.604515298142557	0.75	0.667	1
Gm27046	0.851405809806392	-0.332575339086871	0.5	0.667	1
Jpt2	0.851562888234115	0.37609707032043	1	1	1
Eif5a2	0.851644072800752	0.710493382805015	0.5	0.333	1
Chil4	0.851689267613773	-1.54612903451454	0.75	0.778	1
Samd1	0.85176490948214	0.341691349708792	0.75	0.778	1
Cd83	0.851922270516661	-0.974823248992205	1	1	1
Gm50121	0.852041326413693	0.93545974780529	0.75	0.667	1
Zfp516	0.852081665638784	-0.484578432531921	0.5	0.667	1
Gm6365	0.852381232586482	-0.3536369546147	0.5	0.667	1
Arid3a	0.852420364390293	-0.877380713336044	0.5	0.667	1
Dusp22	0.852456662836959	0.432959407276106	0.75	0.667	1
Abcc1	0.852467204372105	0.398070950009057	1	1	1
Vps11	0.85257524192824	0.716559383504369	0.75	0.667	1
Plin2	0.852701885832556	1.98550043030489	0.5	0.444	1
Ecd	0.852816309674424	-0.514573172829759	0.75	0.778	1
Sil1	0.852902956657514	1.10482997322043	0.75	0.667	1
Tmem60	0.852951144822195	-0.256339753259786	0.5	0.667	1
Echs1	0.853077558383178	-0.821596844633382	1	1	1
Mvd	0.853082361512265	-0.455990108180639	1	1	1
Abcb1b	0.853124433085035	0.982297998266541	0.25	0.333	1
Rps10	0.853132968298324	1.0630097975258	0.5	0.444	1
Mgll	0.853142412420904	-0.849703805306619	0.5	0.667	1
Cyc1	0.85318594534278	0.418473073376026	1	1	1
Klhl26	0.853199550114595	0.339850002884624	0.5	0.333	1
Drap1	0.85324946430796	-0.680931559251878	1	1	1
Tab1	0.853267323976954	0.276840205358824	0.5	0.333	1
Slc27a1	0.853371352165297	-0.788254822863061	0.5	0.667	1
Asb6	0.8533760618202	-0.415037499278843	0.5	0.333	1
Cog1	0.853406895731777	-1.00639777119815	0.5	0.667	1
2310001H17Rik	0.853436129039359	0.46948528330122	0.5	0.333	1
Adam4	0.853549257686391	0.432959407276106	0.5	0.333	1
Emilin1	0.853750898057612	-0.785680879199234	0.5	0.667	1
Il7r	0.853903014826806	0.257517400866229	1	1	1
Cptp	0.853939153537507	-0.967578522307623	0.5	0.667	1
Spen	0.854061885774095	-1.00939869800225	1	1	1
St3gal2	0.854115420355827	-0.270647589943669	0.5	0.333	1
Kansl1l	0.854122823726543	0.613531652917927	0.5	0.333	1
Hexb	0.854317065895355	0.291603558030564	0.75	0.778	1
Usf1	0.854346404869146	1.19546009354945	0.75	0.667	1
Naa25	0.854421132126731	-0.577766999316953	1	1	1
Pcnx4	0.854478576132748	0.266140316701616	0.5	0.333	1
Nono	0.854601747935971	-1.0111405576052	1	1	1
Fabp4	0.854652723792709	-0.606841600781869	0.5	0.667	1
Tmem222	0.854689295575245	-1.09134031153843	0.5	0.667	1
Rfc3	0.854819030416142	-1.38217286537322	0.75	0.778	1
Arfgef3	0.854849138091778	-0.31882218401954	0.5	0.667	1
Trmt2b	0.854877086107204	0.252387161634285	0.5	0.333	1
Gm3839	0.854944698879196	0.362570079384708	0.5	0.333	1
Sos2	0.855242261960482	-0.493040011280117	0.5	0.667	1
Abhd14a	0.855300117260573	-0.777607578663552	0.5	0.667	1
Peli1	0.855347974102166	-0.53051471669878	0.5	0.667	1
Rida	0.855430296270313	0.401250547548768	0.5	0.333	1
Haus4	0.855458952002347	-1.00533344430304	1	1	1
Bicd2	0.85554338940738	-0.37064337992039	0.5	0.667	1
4930520O04Rik	0.85567777977197	0.432959407276106	0.5	0.333	1
Fzd7	0.855729809135498	-0.525220417029267	0.5	0.667	1
Adgre1	0.855752530190237	0.450032920635048	0.5	0.333	1
Mab21l3	0.855767028955249	0.619727918881833	0.5	0.333	1
Rnf103	0.855792803907694	-0.809897116620057	0.5	0.667	1
Uhrf1bp1l	0.855826903137329	-1.08061846020828	1	1	1
Izumo4	0.85585312086037	0.786596361890807	0.5	0.333	1
Gm9134	0.855985804304593	-0.289506617194985	0.5	0.667	1
E2f1	0.856027269171783	-1.19780678305818	0.75	0.667	1
Btg1b	0.856051289065788	0.362570079384708	0.5	0.333	1
Pigp	0.856051289065788	0.362570079384708	0.5	0.333	1
Eral1	0.856053252508661	-0.397759507847008	0.5	0.333	1
Rrm1	0.856078722614366	-1.1661242016897	0.75	0.778	1
Nup37	0.856115402389779	0.968291140272662	0.5	0.333	1
Flna	0.856163453448382	-0.622858562547018	1	1	1
Lsp1	0.856166550926065	0.523217267239009	1	1	1
Bend4	0.856175196884514	-1.18154736905907	0.5	0.667	1
Rubcnl	0.856178739388447	-0.645043104725167	0.5	0.667	1
Gt(ROSA)26Sor	0.856190728791697	0.729352410056331	0.5	0.333	1
Gm5787	0.856232741287577	0.276840205358824	0.5	0.333	1
Rgp1	0.856325832037495	-0.372602232958447	0.5	0.667	1
Senp5	0.856426292492924	0.947532580105864	0.5	0.444	1
Prdm4	0.856444152375436	0.68449817427207	0.5	0.333	1
Cfl2	0.856494082459565	-0.653197236473608	0.5	0.667	1
Nthl1	0.856497557285837	0.350497247084133	0.5	0.333	1
Txlng	0.856497557285837	0.350497247084133	0.5	0.333	1
Atp13a2	0.856535881536269	1.25122510354416	0.5	0.333	1
Ptpn7	0.856543820220567	0.271804615461526	0.5	0.333	1
Fxyd5	0.856545185359292	0.545812746966003	1	1	1
Gm5708	0.856597092542108	0.404390255079335	0.5	0.333	1
Gm7763	0.856647279682494	0.339850002884625	0.5	0.333	1
Pwwp2a	0.856672358119569	-0.46750491917298	0.5	0.667	1
Lyrm2	0.856681000207836	-0.508146903670325	0.5	0.667	1
Ap4e1	0.856714501000406	0.381429106636024	0.5	0.333	1
Fastkd2	0.85684683756198	1.00765357254344	0.75	0.667	1
Siah1a	0.856868759276385	0.263034405833794	0.5	0.333	1
Gatc	0.856873402920977	-0.562379215354031	0.5	0.667	1
Aldh16a1	0.856883721907768	-1.06711419585854	0.5	0.667	1
Platr25	0.856901312292031	-0.415037499278844	0.5	0.667	1
Lst1	0.856902545605784	0.404390255079335	0.5	0.333	1
Tfam	0.856915516746556	-0.53051471669878	0.5	0.667	1
Mospd1	0.856922965039598	0.417852514885898	0.5	0.333	1
Dhx32	0.856929263728851	-1.28950661719499	0.5	0.556	1
Sox4	0.857058006184387	0.807354922057604	0.25	0.333	1
Zfp384	0.857403980503931	-0.976916386886959	0.5	0.444	1
Pten	0.85749836974377	0.581180860178729	1	1	1
Psmd4	0.857674266945069	0.396114990227848	1	1	1
Dhrs7b	0.858361470520331	-1.11547721741994	0.75	0.778	1
Aplp2	0.858417312522055	0.408971051084481	1	1	1
Qser1	0.858871296040377	-1.94110631094643	0.75	0.667	1
Smad5	0.858927091795482	0.859584880830162	0.75	0.667	1
Gadd45g	0.859002970668311	-1.73696559416621	0.25	0.333	1
Rad17	0.859216572407247	-1.22239242133645	0.5	0.556	1
Aifm2	0.859220750797772	1.19689204904258	0.5	0.444	1
Gls	0.85942300645946	0.986858900311934	1	1	1
Glb1	0.859883174886585	0.838215885762365	1	1	1
Pald1	0.859978307101206	-1.26303440583379	0.25	0.333	1
Trp53bp1	0.860162652480425	0.700439718141093	0.25	0.333	1
Tm9sf3	0.860212490226608	0.621373140910841	1	1	1
Ncapg2	0.860267327482628	-1.34944915765127	0.5	0.556	1
Smc5	0.860324115940894	0.307428525192247	1	1	1
Stard4	0.86032739471124	0.371718461598894	1	1	1
Tctex1d2	0.860343697233361	-1.22537627977527	0.75	0.667	1
Grb2	0.860394094355036	-1.20457674617609	1	1	1
Zfp948	0.860407149932454	1.03986446087794	0.75	0.667	1
Iqgap1	0.860750507962566	0.498291656768301	1	1	1
C9orf72	0.860970389390263	0.273018494406416	1	1	1
Zcwpw1	0.861310452581878	1.26777232484046	0.75	0.667	1
Cplane1	0.861371771713296	0.867362231421882	0.5	0.444	1
Wtip	0.861540590337999	-2.04508788952854	0.25	0.333	1
B2m	0.861723663643277	-0.533765388554416	1	1	1
Laptm4a	0.862054049171858	0.559491813205038	1	1	1
Txlna	0.862122559712051	0.383755409275336	0.75	0.778	1
Cdk5	0.862349784443328	-1.14127668685199	0.75	0.667	1
Sltm	0.86242490983443	-0.648925559453121	1	1	1
Fam13b	0.862526318780191	-1.34464817138745	0.5	0.556	1
Exosc3	0.862908387659634	-1.25328642928223	0.5	0.556	1
Abhd15	0.86302181683484	0.786596361890806	0.25	0.333	1
Gins1	0.863255314325913	-1.20858662181142	0.25	0.333	1
Zbtb17	0.863407313874369	0.508726914894071	0.5	0.556	1
Adam8	0.863774229517006	-0.851692050294529	1	1	1
Cop1	0.863966335781522	-0.869603362744325	0.75	0.778	1
Scp2	0.864136928290506	0.280483376590011	1	1	1
Psmb5	0.864181217212742	-0.575757809825003	1	1	1
Napg	0.864213826769226	-0.666576266274808	0.75	0.667	1
Atxn7l2	0.864430013424622	0.72935241005633	0.25	0.333	1
Pdcd11	0.864689972954442	0.371883830524339	1	1	1
Dxo	0.864778655747396	0.659730269123128	0.5	0.444	1
2610002M06Rik	0.864838558783119	-1.83007499855769	0.5	0.556	1
Pdpn	0.864857642896209	0.53605290024021	0.25	0.333	1
Sp2	0.865094818746626	-0.929610672108602	0.5	0.444	1
Slc33a1	0.865325350296659	0.970616193218906	0.5	0.444	1
Pex5	0.8655569954754	0.408084738637077	0.5	0.556	1
Lemd3	0.865883020680899	0.867362231421882	0.5	0.444	1
Nop16	0.866332517609458	0.42470530606345	1	1	1
Nt5dc1	0.866368078964156	1.01238372445583	0.5	0.444	1
Tbl1x	0.866973741261666	-0.719455825877757	1	1	1
Psme2	0.867023303252939	0.400999665878561	1	1	1
Tmem147	0.867066366142096	-0.400390723314443	1	1	1
Mmgt2	0.867321131971406	-0.89235927681203	0.5	0.444	1
Cpeb4	0.867389655458562	-0.462343214057201	0.75	0.667	1
Max	0.867395789525456	1.00642626915943	0.75	0.778	1
Arcn1	0.867397808019943	0.355228104043539	1	1	1
Rnd3	0.867501031560603	-1.88452278258006	0.25	0.333	1
Satb1	0.86750417111611	-1.66465138935032	0.5	0.444	1
Cep83	0.867625956697443	-1.04871528503303	1	1	1
Gkap1	0.867676889968085	-1.15200309344505	0.25	0.333	1
Ndufaf4	0.867735002463463	-1.15200309344505	0.75	0.667	1
Ppp1r10	0.867760987812632	0.310102659490573	0.75	0.667	1
Rint1	0.867946066408767	0.971985623830403	0.25	0.333	1
Elob	0.868278874402244	-0.660793913680802	1	1	1
Usp14	0.868314517922774	0.291603558030565	1	1	1
Gm37421	0.868396400810187	0.448389447845712	1	1	1
Atp2a3	0.86885693415558	-2.30812229536233	0.25	0.333	1
Kdm4c	0.868887219848417	0.484798338795724	0.75	0.667	1
Gosr2	0.868985658129386	-0.783710494538711	1	1	1
Snupn	0.868998799816197	-1.51457317282976	0.5	0.556	1
Dnajb1	0.869041566615111	0.282399730700725	0.75	0.778	1
Sdcbp	0.869113285364773	-0.454441283780512	1	1	1
Arpc5l	0.869520593681466	-0.440800595343926	1	1	1
Fbxo7	0.869632932837791	0.994838294884221	0.5	0.444	1
Ddx1	0.869666463868636	-0.906527058995561	1	1	1
Mtch2	0.869718272543426	-0.668654329350539	1	1	1
Blnk	0.869770814081686	-0.521952703195357	0.75	0.778	1
Foxo1	0.870039529837721	0.781359713524659	0.75	0.778	1
Scmh1	0.870129054304099	-0.521952703195355	0.5	0.444	1
Alg10b	0.870192120191434	1.27817789209434	1	1	1
Atp6v1d	0.870289395798516	1.27684020535882	0.75	0.778	1
Wdr60	0.870361221961563	-2.1926450779424	0.25	0.333	1
Psmc5	0.870590621540954	0.348178987079086	1	1	1
Slc48a1	0.870605267342303	0.482020225726992	1	1	1
Ndufb5	0.870681139821574	0.349603660780627	1	1	1
Chd2	0.870755023108018	-0.588369102164406	1	1	1
Stn1	0.871026472631944	-1.63742992061529	0.5	0.444	1
Tmem161a	0.871607145861881	-1.12775554719837	0.5	0.444	1
Gapdh	0.872039775584702	0.435608985690056	1	1	1
Arhgap9	0.872111301387584	0.437620784645969	0.5	0.556	1
Sec61a1	0.872126838287565	-0.712111661203398	1	1	1
Pet100	0.872234118619178	-1.00432592540279	1	1	1
Gtpbp4	0.872446700613337	0.443820399907874	1	1	1
Nipsnap3b	0.872641641630596	0.284096021361623	1	1	1
Xrcc6	0.872848504255247	-0.653694974978076	0.75	0.778	1
Ghdc	0.872927135264792	0.754887502163469	0.5	0.444	1
Fam219b	0.87297887130641	-0.729548122603723	0.75	0.667	1
Pcnx3	0.872993999642536	0.913585248182526	0.75	0.667	1
Gpkow	0.873419626911737	-0.929610672108602	0.5	0.444	1
Polr2m	0.873427774672268	0.705977901682523	1	1	1
Aebp2	0.873530870614444	0.31194400631474	1	1	1
Slc25a22	0.873916105565081	0.263034405833794	0.5	0.556	1
Tagln2	0.874224437752785	0.427260119760119	1	1	1
Ndufb10	0.874237814182021	0.49805443549799	1	1	1
Jmjd1c	0.8742615238373	0.499232626695272	0.75	0.667	1
Mto1	0.874283608306438	0.279154071197071	0.75	0.667	1
Ccdc85b	0.874411534724956	-1.0899421253128	0.5	0.556	1
Mmgt1	0.874581773989406	-0.660149997115375	0.75	0.667	1
Pdik1l	0.87465581804125	-0.990539670750934	0.75	0.778	1
Pogk	0.874705456561427	0.437858206688945	0.75	0.778	1
Marchf6	0.874711109587208	0.754887502163469	0.75	0.667	1
Fbxo28	0.874806527770074	0.453717967442904	0.25	0.333	1
Stx18	0.874928152975592	0.710493382805015	0.25	0.333	1
Spg20	0.87512579983502	-0.60768257722124	0.75	0.667	1
Prpf38a	0.875295625407821	0.303191532305776	0.75	0.778	1
Ube2z	0.875369109637617	0.34799236989426	1	1	1
Cnot1	0.875906814391844	0.362570079384708	1	1	1
Zfr	0.875975448629577	-0.60291762905249	1	1	1
Dis3l2	0.87608232908027	0.687324218350835	0.5	0.556	1
Pfkfb3	0.876125127165652	0.280956313831056	1	1	1
Mrpl54	0.876381335368895	0.517848304862619	1	1	1
Septin11	0.876520986700336	0.540250851914764	1	1	1
Lmbr1l	0.876532421265819	1.11745758154818	0.5	0.444	1
Kptn	0.876597379765947	-1.41503749927884	0.25	0.333	1
Atp5k	0.877019870688591	-0.790700760223543	1	1	1
Amacr	0.87712660497115	-2.07800251200127	0.25	0.333	1
Sirt3	0.877142192070526	0.754887502163468	0.25	0.333	1
Rel	0.877198009592989	0.33912883564097	1	1	1
Rsrc1	0.877223939506088	0.261348029205907	1	1	1
Arid5a	0.877251056203519	-1.74261215730735	0.5	0.556	1
Zfp993	0.877355501605448	-0.830074998557688	0.5	0.444	1
Dhx36	0.877357158345042	0.51096191927738	1	1	1
Zdhhc13	0.877432414812842	-0.588102208251724	1	1	1
Spast	0.877568010589272	0.788834834086806	0.75	0.778	1
Ppp3r1	0.877725308529958	-0.764565045098289	1	1	1
Mfsd1	0.877756126051943	0.324340628962754	1	1	1
Zmym4	0.878049178705016	0.716207033999409	0.75	0.667	1
Trir	0.878335469268079	0.529109265987639	1	1	1
Pdcd5-ps	0.878867373935722	-0.552541023028779	0.75	0.667	1
Zbtb11os1	0.87888567492373	0.710493382805015	0.25	0.333	1
Pld4	0.879047275485672	0.620586410451877	0.25	0.333	1
Ubr4	0.879083293034753	-0.902224784313523	1	1	1
Spats2	0.879684758898098	0.53249508082702	0.25	0.333	1
Pld3	0.879937780032844	-1.00666373028101	1	1	1
Bbx	0.880100486649748	0.915607812709627	0.75	0.667	1
Khnyn	0.880268784898767	0.69785655712709	0.5	0.556	1
Csnk1e	0.880399042231261	-0.897189194416225	0.5	0.556	1
Prkar1a	0.880641313599975	0.434831214273536	1	1	1
Kdm2b	0.88088574519913	0.440014164810057	0.75	0.667	1
Tmem30a	0.881182002780471	-0.409434793049468	1	1	1
Tmem97	0.881184523989004	-1.01227832977844	1	1	1
Ppp4c	0.881250815060334	0.473663377854404	1	1	1
Cox6b1	0.881311591692581	-0.527831630485805	1	1	1
Actn1	0.881356484843729	0.549042926466214	1	1	1
Bri3bp	0.881424074357667	0.448997617367877	1	1	1
Higd1a	0.881923294353996	0.382654325428041	1	1	1
Zbtb43	0.881956874538462	0.797956224055354	0.5	0.444	1
Tmem170b	0.882256139372519	0.285402218862248	0.75	0.778	1
Dync1li2	0.882829991806901	0.497499659470817	0.5	0.556	1
Dmap1	0.88320494575391	0.54189377882927	0.25	0.333	1
Dhrs4	0.883373373386699	0.4961532337633	0.75	0.667	1
D6Wsu163e	0.883393725408557	0.667424660913129	0.25	0.333	1
Xpot	0.883636854514199	0.650550842348733	1	1	1
Gm12696	0.883910247390598	-0.637429920615291	0.5	0.444	1
Tsacc	0.883913466054753	-1.03170885972734	0.25	0.333	1
Pskh1	0.884159522231661	0.567260498987697	0.5	0.444	1
Trp53	0.884192114938932	0.664284953382561	0.75	0.667	1
Med14	0.884253417269696	0.646972162996581	1	1	1
Edc3	0.884404738759843	-1.54279304647722	0.5	0.556	1
Srsf5	0.884507310949441	0.316057506762862	1	1	1
Agap3	0.884713636166323	0.854149133536545	0.75	0.778	1
Hacd2	0.884764138397145	0.548436624696042	0.75	0.778	1
Pgm1	0.88498990974457	0.338679459176687	1	1	1
Naa15	0.885118876580536	0.32807283510827	1	1	1
BC005537	0.885141397357307	0.404390255079336	1	1	1
Tmem167b	0.885250756465653	-0.991538421251803	0.5	0.556	1
Sacm1l	0.885283564828495	-1.26303440583379	0.25	0.333	1
E2f5	0.88529439455653	-1.11958161575267	0.5	0.444	1
Dcaf13	0.885540658443081	0.318023640431447	0.75	0.778	1
Ndufs5	0.885857967019709	-0.560467938800408	1	1	1
Krtcap2	0.885973343503989	-0.852442811586143	1	1	1
Tbc1d20	0.886125274890317	0.664501265706362	1	1	1
Nostrin	0.886145268847748	-1.45456586346548	0.5	0.556	1
Vdac1	0.886261450330864	0.358838103264928	1	1	1
Rps16-ps2	0.886294028793059	0.377729886555714	1	1	1
Ccdc77	0.886369159106719	0.62935662007961	0.25	0.333	1
1110004F10Rik	0.886479076304055	0.37752042085068	1	1	1
H2-Q7	0.886546607219251	0.287888338796602	1	1	1
Cfp	0.886614519248208	0.56575189675532	1	1	1
Vps53	0.88664065790921	0.501130909917685	0.75	0.667	1
Mdh2	0.88664927506335	-0.601713170378673	1	1	1
Lin52	0.886674853609099	0.584962500721156	0.25	0.333	1
Mrpl52	0.886695147238135	-0.594785583206797	1	1	1
Kcnq1ot1	0.886821533856298	-0.662723940779202	1	1	1
Fabp5	0.886876026552141	-0.451163206288801	1	1	1
Atg13	0.88699212422736	0.921997487998727	0.5	0.444	1
Hnrnph2	0.887072897122257	0.282399730700725	1	1	1
Ndufa12	0.887119281537733	-0.504979624591642	1	1	1
Eif5	0.887500334922827	0.417446407904782	1	1	1
Rnf19b	0.887775207588754	-0.29442881589971	1	1	1
Cfap36	0.888106975346628	0.252387161634285	0.5	0.556	1
Mrpl30	0.888135681488465	0.345208918723271	1	1	1
Exoc2	0.88816195820636	-0.714597781137751	0.75	0.667	1
Cd40	0.888254362485913	0.655351828612554	0.5	0.444	1
Ube2k	0.888303519503959	-0.390375445044574	1	1	1
Cox5a	0.88853423439685	-0.610293790677778	1	1	1
Ephx1	0.88855331933821	-1.04306872189189	1	1	1
Brwd3	0.888620200032749	-0.945552215977624	0.5	0.444	1
Pik3r2	0.888730152091914	-0.754126145324389	0.75	0.667	1
Bicra	0.889318015534044	-1.21473884879301	0.5	0.444	1
Gm12328	0.889360177717538	0.440832251047397	1	1	1
Emc8	0.889514654785935	0.360446907491738	1	1	1
Dpp3	0.889662845275717	-0.564673578179979	0.75	0.667	1
Ubxn2b	0.889784183362742	-0.637429920615292	0.75	0.667	1
Pdap1	0.890124566162431	-0.564551040698195	1	1	1
Tmem268	0.890142493256508	-0.939009370110851	0.75	0.778	1
Klf7	0.890167639100745	0.39231742277876	0.5	0.556	1
Aqr	0.890448053954119	-0.358675056659732	1	1	1
Fcer1g	0.890556491625405	-0.287564340666174	1	1	1
Atp6v0c	0.890595910465306	-0.567040592723894	1	1	1
Rplp2	0.89069624342205	-0.689555736775942	1	1	1
Rxylt1	0.890834271085992	-0.794451088826967	1	1	1
Pcbp2	0.890908628111087	-0.361266242837863	1	1	1
Mettl21a	0.890937074419468	0.304854581528421	0.75	0.667	1
Cox19	0.89101913330321	-1.07800251200127	0.5	0.556	1
Gm9895	0.891095435256151	-0.900464326449085	0.25	0.333	1
Ssh1	0.891207776296321	1.4178525148859	0.5	0.444	1
Rheb	0.891283708516897	-0.692083995485362	1	1	1
Armc6	0.891312881479278	0.675160309692734	0.25	0.333	1
Slamf7	0.8915241615898	0.828888083607245	0.5	0.556	1
Gm43761	0.891535813229783	0.769387071858584	0.25	0.333	1
Rbbp7	0.891659276186478	0.345902673006884	1	1	1
Cox8a	0.891716752102653	-0.603252805297204	1	1	1
Ppm1k	0.8917302936004	0.554588851677637	0.75	0.667	1
Eif4a-ps4	0.89182115325594	-0.704544116473829	0.5	0.556	1
Ppfia1	0.891840295214888	-1.41503749927884	0.75	0.778	1
