p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Rap1gds1	0.656248413416063	-0.516677761154682	1	1	1
Apip	0.656275062685059	0.413196152454676	0.75	0.667	1
Pclaf	0.65671704043339	-2.31550182572793	0.25	0.111	1
Cbl	0.657161444270924	-0.830074998557688	1	0.889	1
Cdc26	0.657362991375132	-0.715432432616565	1	0.889	1
BC046401	0.657541971582771	-2	0.25	0.222	1
Cers6	0.658341083652303	0.449447530064675	0.75	1	1
Polm	0.658510496791106	-0.587504695283609	0.5	0.556	1
Hdgf	0.658586993801649	-0.428234801660421	1	1	1
Zfp653	0.65881273270185	-0.945552215977624	0.25	0.222	1
Zfp64	0.65910801296024	-0.595609744920665	0.5	0.111	1
Pbx3	0.659358919541008	-0.467504919172979	0.25	0.444	1
Bicra	0.659370530718751	-1.21473884879301	0.5	0.444	1
Naa35	0.659451432501056	0.491853096329674	0.75	0.778	1
Zdhhc5	0.65982441226441	0.402585758232587	0.75	1	1
Isca1	0.659917021848816	0.267222202797228	0.5	0.444	1
Npc1	0.659936417273023	0.271804615461526	0.75	0.889	1
Dhfr	0.659947860957167	-1.21911728930359	0.5	0.556	1
Eml5	0.660444124069295	-0.784271308944563	0.25	0.444	1
Clasp2	0.66065969238233	-0.785220762773427	1	1	1
Psmb2	0.660677656790812	-0.31398559328055	1	1	1
Gfra4	0.660929289187561	-2.23606735823352	0.25	0.111	1
Id3	0.660929289187563	-2.23606735823352	0.25	0.111	1
Ift140	0.661195503423011	-0.880701071627656	0.25	0.333	1
Slc27a1	0.66120497922558	-0.788254822863061	0.5	0.667	1
Srek1ip1	0.661306429791459	-0.721698837512895	0.75	0.778	1
Tia1	0.66139180718973	-0.54432051622381	1	0.667	1
Cdc45	0.661392495498849	0.977279923499917	0.25	0.333	1
Kctd6	0.661447418796062	0.754887502163469	0.25	0.222	1
Pmvk	0.661573831300496	-0.710297643704126	1	1	1
Vwa8	0.661660592088839	-0.77944892548772	0.5	0.444	1
Stam2	0.66201199874882	0.517848304862619	0.5	0.444	1
Rbm34	0.662020425888046	-1.07800251200127	0.5	0.556	1
Nhlrc3	0.662129976680301	1.0630097975258	0.5	0.444	1
Gm12867	0.662315953605358	0.276840205358825	0.5	0.222	1
Eepd1	0.66248132715048	-1.66296501272243	0.25	0.333	1
Wdr70	0.662568447848773	0.863263663208261	0.5	0.444	1
Bcar3	0.662637599200845	-0.700439718141092	0.5	0.222	1
Stam	0.663209375284768	0.459431618637297	0.75	0.444	1
Gigyf1	0.663336534281783	-0.398358758132214	0.75	0.778	1
Napa	0.663368750165973	-0.293920781905983	1	1	1
Zfp830	0.663547395732937	-0.315501825727929	0.25	0.444	1
Depdc5	0.66359586722159	0.839776399749981	0.75	0.667	1
Lfng	0.664226641390007	0.924812503605781	0.5	0.667	1
Pdcd5-ps	0.664245404246236	-0.552541023028779	0.75	0.667	1
Mfge8	0.66447571162183	0.655351828612554	1	0.667	1
Tmem60	0.664483789415453	-0.256339753259786	0.5	0.667	1
Atrnl1	0.664789109813899	0.517848304862619	0.75	0.778	1
Dtd2	0.665126378596808	0.384663850235325	0.75	0.556	1
Xrcc1	0.665244574194431	-1.67807190511264	0.5	0.444	1
Scai	0.665295909712623	-1.28950661719499	0.5	0.444	1
Lyz1	0.665605741777134	-0.493040011280117	0.5	0.444	1
Ikzf4	0.665627475507705	-0.830074998557687	0.25	0.444	1
Donson	0.665648596854268	-0.618570893363976	1	0.667	1
Snrpg	0.665989874671169	-0.33486715059486	1	1	1
Akap7	0.666229948901294	-0.415037499278844	0.25	0.333	1
Gm37642	0.666497730110196	-0.415037499278844	0.25	0.222	1
Gm10130	0.666497730110196	-0.415037499278844	0.25	0.222	1
Gm15294	0.666497730110196	-0.415037499278844	0.25	0.222	1
Sgpl1	0.666661545134188	0.416248467068179	1	1	1
Acsl4	0.666671985743334	-0.533218925627158	1	1	1
Fbl	0.666900260515308	0.491853096329675	0.75	0.667	1
Ttc14	0.667217440288455	-0.792006957724168	1	1	1
Dctd	0.667264309590948	0.62148837674627	0.75	0.556	1
Adgrl2	0.667400542808988	-0.830074998557687	0.5	0.111	1
E2f5	0.66769954843527	-1.11958161575267	0.5	0.444	1
Gm6522	0.668012203921108	-0.307040246979732	0.75	0.778	1
Ppm1g	0.668259398663459	-0.7408771059366	1	1	1
Mkln1	0.66829957246106	-0.679934649129827	1	0.889	1
Cdr2	0.668910129559796	-0.869603362744325	0.25	0.333	1
Tor1aip1	0.669049837238511	-0.425684743478352	1	0.778	1
Atp6v1b2	0.669106409874784	0.417719529215813	1	1	1
Nacc1	0.669307476174223	-0.55444055594426	1	0.889	1
Pus7l	0.669437472611602	-0.692571474807753	0.25	0.333	1
Gm10138	0.669791589038889	-0.678071905112638	0.25	0.222	1
Nol4l	0.669791589038889	-0.678071905112638	0.25	0.222	1
Rsl1	0.669791589038889	-0.678071905112638	0.25	0.222	1
Tmem248	0.669824521648636	-0.484807777583018	1	0.778	1
Adck5	0.669956244961781	-1.17321957935475	0.5	0.444	1
Gm43212	0.670267928693875	-1.9694780552231	0.75	0.778	1
Mllt1	0.670321720377529	-1.01543004056961	0.5	0.556	1
Tmem170b	0.670617670621766	0.285402218862248	0.75	0.778	1
Trib1	0.670872070745602	-0.666576266274808	0.5	0.556	1
Mib2	0.670930567066004	-1.62362412109026	0.5	0.444	1
6030458C11Rik	0.670996075260182	-0.862496476250065	0.75	0.556	1
Chuk	0.671208641255691	-0.733398979146014	1	0.667	1
Mcm9	0.671281670347288	0.46948528330122	0.75	0.667	1
Prpsap1	0.67135751254447	-0.55444055594426	0.75	0.889	1
Prkcsh	0.671463349172835	-1.19194183881519	1	1	1
Pogk	0.671638539074545	0.437858206688945	0.75	0.778	1
Plcd1	0.671827007295033	1.46538088496848	0.25	0.333	1
2900097C17Rik	0.672290948558704	-0.648236675571874	0.75	0.778	1
Hibadh	0.67229949429502	0.36374827058199	1	1	1
Fars2	0.672312774660336	-0.394859617341214	0.75	0.444	1
Commd4	0.672396109934171	0.344758803268248	1	1	1
Mid1ip1	0.672596160162942	-1.26671475232174	0.75	0.667	1
Macrod1	0.67261560798729	0.447458976971222	0.5	0.444	1
Rab21	0.672741616270077	0.366322214245816	1	1	1
Nbeal2	0.672772042652951	-1.55942740861402	0.25	0.444	1
Gm43788	0.672900384600901	-0.637429920615291	0.25	0.333	1
Klhl5	0.673069554398821	-0.595609744920664	0.75	0.889	1
Cds1	0.673244128361466	-1.47393118833241	0.25	0.222	1
Tbck	0.673274311337285	-0.744345124531804	0.5	0.556	1
Tab1	0.673446231850688	0.276840205358824	0.5	0.333	1
Cep295	0.673740380469712	0.714245517666122	0.75	0.667	1
Ramac	0.673830694052577	0.339850002884625	0.5	0.444	1
Dpy30	0.673876055884586	-0.683526335204745	1	1	1
Arhgef4	0.674299164584213	0.6959938131099	0.25	0.222	1
Vps33b	0.674487045595478	0.634887726052838	0.5	0.556	1
Tmcc1	0.674858448704394	-0.734214983150172	1	0.889	1
Ccdc137	0.67513097496357	-0.830074998557687	1	0.889	1
Rfc5	0.675141872839273	-0.77349147019132	0.25	0.333	1
Psmd14	0.675346353020951	-0.262561468592748	1	1	1
Bcat2	0.67538863891945	-0.775854607559801	1	0.889	1
Itm2c	0.675684983841484	0.861802706079981	1	0.889	1
Nup188	0.67568817022146	-1.38148493956782	1	0.667	1
Rtf1	0.675688336172916	0.304854581528421	1	1	1
Rrnad1	0.675832722905872	0.502500340529183	0.5	0.556	1
Cluh	0.676326407559698	-0.345572679615744	0.75	0.778	1
Stn1	0.676921862085854	-1.63742992061529	0.5	0.444	1
Mfsd14a	0.677251276176553	0.451695969857692	0.75	0.889	1
Mapkap1	0.677820037110315	-1.29822383429609	0.75	0.667	1
Abcb8	0.67788462805253	-1.47162102764521	0.5	0.444	1
Endod1	0.678048587940148	-1.13124453327825	0.5	0.444	1
Ubl5	0.678061209466773	-0.258710101237254	1	1	1
Zmym3	0.67811422947056	-2.18762700317577	0.5	0.333	1
B230118H07Rik	0.678321169441999	0.449079072639383	0.5	0.444	1
Gnptab	0.678477168677023	-1.0280143761696	1	0.889	1
Rab32	0.678596783441034	0.532495080827021	0.75	0.778	1
Usp20	0.678622219981194	-1.34464817138745	0.25	0.222	1
Cryzl1	0.678824845229783	-0.637429920615292	0.75	0.778	1
Ckap5	0.678969369832423	-0.499926396865357	0.75	1	1
Maml2	0.67903239156272	-0.415037499278844	0.5	0.556	1
Tlk2	0.679102741901029	-1.81800216625711	1	0.778	1
Usp28	0.679321452007752	-1	0.75	0.667	1
Sergef	0.67939153640227	0.250543461650597	0.5	0.444	1
Bag2	0.679813172276688	-0.847311703482992	1	0.889	1
Gm43430	0.679978261973261	-0.349103229094068	0.75	0.889	1
Htra2	0.680064612911432	0.289764771448315	1	1	1
Slc35g1	0.680096570363634	0.622437206139819	0.25	0.222	1
Cfap36	0.68010928733148	0.252387161634285	0.5	0.556	1
Nme4	0.680492686907329	-0.363507198638762	0.75	0.333	1
Limk1	0.680538407007725	0.532495080827021	0.75	0.556	1
B4galt3	0.680677839883052	-0.567040592723894	0.75	0.333	1
Tcp11l1	0.680964709930826	-0.96131953183594	0.75	0.778	1
Plekha3	0.681004371212209	-0.476438043942987	1	0.778	1
Bet1	0.681191912566698	0.305580100799879	0.75	0.778	1
Amdhd2	0.681518964965086	-1.38466385023533	0.25	0.333	1
Nop14	0.681966985660134	-1.04097178105631	1	0.889	1
Ssbp4	0.682097704293903	-0.693338661765949	1	0.667	1
Ubr5	0.68215570604299	0.675500047134758	0.75	1	1
Abhd14a	0.68247792703952	-0.777607578663552	0.5	0.667	1
Khk	0.682565319631439	-0.830074998557687	0.25	0.333	1
Taf1a	0.682792855697711	0.362570079384708	0.5	0.333	1
Tpk1	0.683019690485384	-0.518130992242947	0.25	0.444	1
Epop	0.683028002401917	-0.730539325006773	1	0.778	1
Cptp	0.683170283668252	-0.967578522307623	0.5	0.667	1
Mcoln2	0.68392073811945	0.486398666237567	0.5	0.444	1
Gm15198	0.684123168896315	-0.270647589943669	0.75	0.667	1
3110009E18Rik	0.684413401062613	-0.360589715256467	0.75	0.333	1
Ndc1	0.684609067353616	-1.91753783980803	0.75	0.444	1
Ctbp2	0.684629389410627	-0.762056575129036	0.75	0.889	1
Scmh1	0.684802074670022	-0.521952703195355	0.5	0.444	1
Cops9	0.684881784595942	-0.452818906593023	1	1	1
Piwil2	0.685100531731892	-1.28950661719498	0.5	0.333	1
Prss36	0.685318928336686	-0.830074998557688	0.25	0.333	1
Zfat	0.685667586337041	-1.83007499855769	0.25	0.111	1
Plekha2	0.686208822725878	-0.732777797202773	0.75	0.889	1
Nrn1	0.686353613531033	0.865070419913891	0.25	0.222	1
Chil3	0.686943235764773	-0.80570278034878	0.75	0.889	1
Arl2	0.687111989574166	-0.704544116473829	1	0.889	1
Zfp282	0.68741562033434	-1.01543004056961	0.75	0.333	1
Pop7	0.687441236882474	-0.476066932676404	0.75	1	1
Stk38	0.687484709813504	1.02308361311304	0.75	0.889	1
Thap11	0.687861354397995	-0.991962680934582	0.75	0.778	1
Irak4	0.688046498693269	0.307428525192247	0.75	0.556	1
Hspa13	0.688214608898079	0.362570079384708	0.5	0.667	1
Rpusd2	0.688246849954104	0.935459747805289	0.25	0.333	1
Prpf38b	0.688381144133791	-0.284474930107305	1	1	1
Atxn2	0.688398367257575	-0.866600874582802	1	1	1
Ssx2ip	0.688733471002767	-0.945552215977624	0.5	0.111	1
Spsb2	0.689355042477695	-0.684224132094233	0.5	0.556	1
Asb6	0.689376331219418	-0.415037499278843	0.5	0.333	1
Mief1	0.690267288924708	-0.453511647093479	0.75	0.778	1
Oxct1	0.690417310177436	-0.529393305806026	1	1	1
Gemin8	0.690494896720053	-0.518130992242947	0.25	0.333	1
Arc	0.690584011524307	-1.79090440127701	0.25	0.333	1
Cacybp	0.690606258682285	0.491853096329675	0.5	0.667	1
Mov10	0.690733618854036	-0.830074998557687	0.5	0.222	1
Trmt2b	0.69082913304343	0.252387161634285	0.5	0.333	1
Gstm4	0.691078281786597	1.05444778402238	0.25	0.222	1
Bag6	0.691253789625288	-0.551773836070583	0.75	0.889	1
Wdr24	0.691313774948046	-1.38466385023533	0.5	0.444	1
Mri1	0.691985464881889	-1.00280953358682	1	0.889	1
Arf2	0.692099385667694	0.84799690655495	0.75	0.889	1
Trp53bp1	0.692278570806766	0.700439718141093	0.25	0.333	1
Mus81	0.692355355200786	0.947532580105864	0.5	0.556	1
Dock9	0.692479520217554	-1.48215169513738	0.25	0.222	1
Gm14639	0.69254729424986	-0.270647589943669	0.5	0.556	1
Gm6209	0.692584502591198	-0.344648171387446	0.5	0.111	1
Atf2	0.692900052397783	0.274622380109006	0.75	0.778	1
Apln	0.693113371448352	-0.60212305187934	0.75	0.444	1
1500011B03Rik	0.693140812836736	1.02974734339405	0.75	0.444	1
Eif1ad	0.693289887841037	-0.592165186879511	1	1	1
St3gal2	0.693325689905403	-0.270647589943669	0.5	0.333	1
Adora2a	0.694472276570702	-1.2403589678659	0.75	0.667	1
Lmbr1	0.694540382108734	-1.68805599368526	0.5	0.333	1
Rnf169	0.694960488837593	-0.809897116620057	0.75	0.556	1
5730409E04Rik	0.695552061960647	1.11929892837234	0.25	0.222	1
P4hb	0.695573046566987	-0.302241605796972	1	1	1
Dram1	0.69563221490982	-0.324839690307265	1	0.778	1
Arpc1a	0.696038421032306	-0.983204757457022	1	1	1
Pwp1	0.696576246497032	-0.486120597340326	1	0.889	1
Gm44752	0.696672600318641	-1.67807190511264	0.25	0.111	1
Gm4117	0.696672600318641	-1.67807190511264	0.25	0.111	1
Nfu1	0.696922626442553	0.572684170942719	0.75	0.778	1
Satb1	0.697031301758871	-1.66465138935032	0.5	0.444	1
D16Ertd472e	0.697205155617509	0.534689294239933	0.75	0.889	1
Otulinl	0.697762393013574	-0.631529319175608	0.75	0.778	1
Lin52	0.69839557383911	0.584962500721156	0.25	0.333	1
Bmyc	0.698449930349094	-0.315501825727929	0.25	0.444	1
Ss18l2	0.69847608816893	-0.485426827170242	0.75	0.778	1
Zfp568	0.698682211691797	0.350497247084133	0.25	0.556	1
Rhot1	0.698695948894652	-0.535789658739454	1	0.778	1
Actn4	0.698806337198728	-0.510533496507203	1	1	1
Afg3l2	0.698979381290766	0.312529396885113	1	1	1
Sft2d2	0.699060219324271	0.797507136101256	1	0.889	1
Pcgf2	0.699422905876969	-1.08641475181747	0.75	0.444	1
Ppp2r5a	0.699452480187681	-0.446333629768382	1	1	1
Zfp292	0.699493214875721	-0.954770746007003	1	0.778	1
Adgre1	0.69983759418719	0.450032920635048	0.5	0.333	1
Rabgef1	0.700137802110641	-0.690671941892271	0.5	0.778	1
Hip1	0.700198904193582	-1.01449956969512	0.25	0.444	1
Taf5l	0.700580800810159	-0.681552473847599	0.75	0.889	1
Ssb	0.701258524765837	-0.309903950470998	1	1	1
Polr3g	0.701424641961724	0.494197036797974	1	1	1
Ptdss1	0.70156930009547	-0.269278808967284	1	0.778	1
Sft2d3	0.701664554143764	-0.339088646045545	0.5	0.222	1
Ube2q2	0.701856665884822	-0.587504695283609	1	0.667	1
Cmtm6	0.702039046339915	-0.622018194982445	1	1	1
Aldh3b1	0.702570736950649	0.969626350956481	0.5	0.556	1
Dnajc3	0.702617200979372	-0.455591597629479	1	1	1
Lrpprc	0.702699229307633	-0.327980765009621	1	0.889	1
Drg1	0.703061253433103	-0.40142706776019	1	1	1
Eif2s1	0.703133505766515	-0.254880274085352	1	1	1
Hs3st3b1	0.703505963378117	-0.704544116473829	0.25	0.333	1
Slc8b1	0.703726593577797	-0.508146903670325	0.25	0.222	1
Hacd1	0.703949662849831	-0.315501825727929	0.5	0.667	1
Cbx2	0.704235894189574	-1.96252529458134	0.5	0.333	1
Xpr1	0.704511428189323	0.548436624696042	0.75	0.667	1
Ruvbl1	0.704735970253661	-0.487187285034679	1	0.778	1
Mef2c	0.704920674004145	-1.25633975325979	0.25	0.222	1
Clspn	0.705040573789501	-2.75607441711391	0.25	0.222	1
Zc3hc1	0.705380015275772	-0.791600850743051	0.75	0.889	1
Selenom	0.705495684014994	-1.46750491917298	0.25	0.333	1
Brwd3	0.705832381779456	-0.945552215977624	0.5	0.444	1
E330034L11Rik	0.706382913128804	-0.315501825727929	0.25	0.222	1
Adamts6	0.706382913128804	-0.315501825727929	0.25	0.222	1
Gm9202	0.706382913128804	-0.315501825727929	0.25	0.222	1
Vta1	0.706383893515558	-0.356620813053522	1	1	1
Tmem65	0.706473382430647	-0.409499315737414	1	1	1
Sox4	0.706581032677168	0.807354922057604	0.25	0.333	1
Lrrc56	0.706694356065846	-1.55254102302878	0.25	0.111	1
Nup62	0.706779416053027	-0.524200942766576	1	0.778	1
Nhlrc2	0.706902658786067	-1.36980824528585	0.75	0.778	1
Anks1	0.707042990482205	-0.736965594166206	0.25	0.333	1
Zfp770	0.707657822417983	0.362570079384709	0.5	0.444	1
Sec13	0.707727113789114	0.394531843844201	1	0.889	1
Swt1	0.707933724477012	1.16992500144231	0.25	0.333	1
Ehd4	0.70802242415377	-0.654988291999596	1	0.889	1
Arhgef6	0.70824037776768	0.274261661257048	0.75	0.667	1
Ikbip	0.70824692238356	-0.263034405833794	0.25	0.444	1
Elmod2	0.708444968133345	-0.344648171387446	0.25	0.333	1
Akirin1	0.70852849770543	-0.337869638756384	0.75	0.889	1
Zfp62	0.708700984288675	-0.258918297361562	0.5	0.556	1
5930420M18Rik	0.708763332843238	-0.415037499278844	0.25	0.333	1
Rassf3	0.708865653959827	-0.780034316058092	0.75	0.667	1
Cflar	0.708877186768851	0.655351828612554	0.5	0.556	1
P2ry6	0.709790856798325	-0.68805599368526	0.25	0.333	1
Peli1	0.709793689406778	-0.53051471669878	0.5	0.667	1
Fuca2	0.709876255824374	0.452324732143038	0.75	0.778	1
Ift20	0.709903361091227	-0.344648171387446	0.75	0.778	1
Rangap1	0.710075876755587	-0.285838435608125	1	1	1
Cenpw	0.710192183610345	0.432959407276106	0.25	0.222	1
Agap3	0.710260524225764	0.854149133536545	0.75	0.778	1
Txlna	0.710324969712917	0.383755409275336	0.75	0.778	1
Pnpla8	0.710586018519756	-0.287998310689709	1	0.778	1
Arglu1	0.710843500083957	-0.347727564319418	1	1	1
Gm37084	0.710854305008897	0.918386234446348	0.25	0.222	1
Trappc10	0.710860727256947	-0.499926396865357	0.75	0.778	1
Napg	0.711761104949609	-0.666576266274808	0.75	0.667	1
Stx12	0.712149295165192	-0.37604336766298	0.75	0.889	1
Tslp	0.712345180698168	-1.15200309344505	0.25	0.222	1
Gin1	0.712469986983187	-0.374395514781498	0.5	0.222	1
Fndc3b	0.712477121528538	0.284096021361623	1	0.889	1
Pdcd5	0.712595835160524	-0.397759507847008	1	0.889	1
Fastkd3	0.712728703932538	-0.497499659470817	0.75	0.333	1
Rpl37	0.712766811655324	-0.26358515790801	1	1	1
Ywhaq	0.713250358658516	-0.362378550006281	1	1	1
Sec63	0.713266140993405	-0.574236094128098	0.75	0.444	1
Melk	0.714218465602028	0.459431618637297	0.25	0.222	1
Sptlc2	0.714224432387057	1.01295565510391	0.75	0.778	1
Hace1	0.714297078021001	-0.793549122532574	0.5	0.222	1
Mrtfa	0.714354354553625	-0.532275174563217	1	0.778	1
Fbxo10	0.714507353896287	-1.4623432140572	0.25	0.111	1
Vdr	0.71458669862662	-0.516216333646212	1	0.667	1
Nfat5	0.71491469470485	0.250543461650597	1	1	1
Mplkip	0.71520634702956	-1	0.5	0.556	1
Brf1	0.715365176375128	-0.680931559251878	0.75	0.778	1
Tmem50a	0.715381509812965	-0.289000141837532	1	1	1
Tbc1d16	0.71549304259467	-0.368494913341814	0.25	0.111	1
Mapk7	0.715590096152379	0.263034405833794	0.25	0.222	1
Cyp20a1	0.715670743761431	-0.29347551939793	0.5	0.556	1
Rusc2	0.715744603982384	0.346802763526391	0.5	0.444	1
Cdon	0.71576856528146	-0.789433014060342	0.25	0.333	1
Pnrc1	0.71669784295269	-0.279791462361773	1	1	1
Pold1	0.716751914881962	-0.872244452801627	1	0.778	1
Rap1a	0.717032498808381	-0.395672174411912	0.75	0.889	1
Naa16	0.717668603944227	-0.361795478001864	0.75	0.778	1
Kat7	0.717708872907303	-0.684534155742335	1	0.778	1
Gm8995	0.718016859135612	-0.404311092685785	0.75	0.556	1
Cryl1	0.71841606850666	-0.324839690307266	0.25	0.444	1
Brat1	0.718545001341175	0.68449817427207	0.25	0.222	1
Psenen	0.71861632309381	-0.332575339086871	0.25	0.333	1
Basp1	0.718724906264185	-0.314059851554023	1	1	1
Abca3	0.718778520102425	-0.592575684831031	1	0.667	1
Flywch1	0.718786374062975	-0.804984017594857	0.25	0.556	1
Oip5os1	0.718791987411419	-0.307724475136211	1	1	1
Enpp4	0.718836011597178	-1.41503749927884	0.25	0.111	1
Sap130	0.7191011716722	-0.567040592723894	1	0.778	1
Pla2g15	0.719258465017535	-0.264170833652217	0.75	0.444	1
Sec23ip	0.719733247044605	0.834057715597075	0.75	0.778	1
Spag9	0.719875660893006	-0.322227688916242	1	0.889	1
Dcakd	0.719887038900232	-0.495655959487129	0.75	0.667	1
Ptrh2	0.720055581277397	0.56953246015155	0.5	0.667	1
Vps13b	0.720062661451368	-0.378137916467314	1	0.889	1
Dnajb1	0.720114356603542	0.282399730700725	0.75	0.778	1
Gm50010	0.72026760756172	0.491853096329675	0.25	0.222	1
Eif2b1	0.720386528720623	-0.664651389350316	0.5	0.778	1
Cenph	0.720518653296884	-1.18762700317577	0.25	0.222	1
Arl8a	0.720646652788148	0.418604114299036	0.75	0.889	1
Armc10	0.72091754892587	0.334984247712808	0.5	0.444	1
Fech	0.721012805533932	-0.389502407171706	0.5	0.667	1
Ly86	0.72112018011784	0.840077243258712	0.5	0.556	1
Selenoo	0.721216772299388	0.285402218862248	0.25	0.222	1
Slmap	0.72131364807643	0.579687558680482	1	1	1
Pja2	0.721462376529335	-1.16397573511113	1	0.778	1
Szt2	0.721511312682298	-0.502500340529183	0.75	0.556	1
Fam50a	0.721528949163144	-0.528248109726834	1	0.778	1
Patl1	0.721629509204832	-0.626541604472556	1	0.889	1
Zfp626	0.721665524684944	-0.344648171387446	0.25	0.333	1
Fli1	0.721945125658114	-0.880701071627655	0.25	0.333	1
Cep162	0.722506085044887	-0.508146903670325	0.75	0.444	1
Rev1	0.722718899606057	-0.582147485114102	0.5	0.556	1
Rufy1	0.723081320095056	-0.787006276665802	1	0.556	1
9530077C05Rik	0.723087027242158	0.362570079384708	0.25	0.222	1
Ndrg3	0.723175811039483	-0.334306227165987	0.75	0.667	1
Stag2	0.723210620435612	-0.509364881826996	1	1	1
Crlf3	0.723277691404437	-1.32040062514077	1	0.778	1
Pprc1	0.723295693305674	-1.29474326556113	1	0.778	1
Alpk1	0.72330827970353	-0.731894604618784	0.25	0.333	1
Ndrg2	0.72349435516773	-1.3661278987979	0.25	0.111	1
Pisd	0.723673614227948	-0.604515298142557	0.75	0.667	1
Hyou1	0.723991487412632	-0.345913138624024	1	0.889	1
Diablo	0.724181230799206	0.339850002884625	0.75	0.778	1
Dctn5	0.724250040788842	-0.258168650661978	0.75	1	1
Rps13-ps2	0.724298782636875	-0.454565863465481	0.75	0.778	1
Dcaf13	0.724679852745639	0.318023640431447	0.75	0.778	1
Zkscan5	0.724855749696769	-0.888968687611256	0.25	0.333	1
Poglut3	0.724855749696769	-0.888968687611256	0.25	0.333	1
Chid1	0.724924771160535	-0.80870134776512	0.25	0.444	1
Naxe	0.725014946953641	0.710493382805015	1	1	1
Psmb9	0.725131031538876	0.407758853150963	1	1	1
Trim65	0.725595196573948	-0.415037499278843	0.25	0.333	1
Coq6	0.725892302802584	-1.78427130894456	0.75	0.444	1
Ogg1	0.725925668792601	-0.567040592723894	0.25	0.333	1
2810408I11Rik	0.726242737640962	-0.614346307502251	0.25	0.333	1
Malat1	0.726424226887929	-0.472381846811512	1	1	1
Zbtb4	0.727250714084198	-1.49304001128012	0.5	0.444	1
Slc25a47	0.727636079444557	-1.11547721741994	0.25	0.222	1
Tcea2	0.727761592731762	-1.28950661719499	0.5	0.333	1
Khnyn	0.727941818193593	0.69785655712709	0.5	0.556	1
Mpg	0.728196077366237	-0.880701071627656	0.25	0.222	1
Zfp953	0.728527143707281	-1.31550182572793	0.25	0.111	1
Llph-ps2	0.728661441752609	-0.415037499278844	0.25	0.222	1
Gm13166	0.728661441752609	-0.415037499278844	0.25	0.222	1
2610044O15Rik8	0.728661441752609	-0.415037499278844	0.25	0.222	1
Gm7908	0.728661441752609	-0.415037499278844	0.25	0.222	1
Mcm3	0.728826692222343	-0.46437881818626	1	1	1
Cramp1l	0.728869894273948	-0.658963082164933	1	0.667	1
Ergic1	0.728943573540138	-0.703162886075468	1	1	1
Tmx1	0.729008199149023	-0.890486515253509	1	1	1
Wdr92	0.729606163204579	0.263034405833794	0.5	0.444	1
Phf14	0.729901482200664	0.345011708000404	1	0.889	1
Wdr55	0.7301368511373	0.53249508082702	0.5	0.556	1
Ykt6	0.730238863221823	-0.668794091524627	1	0.778	1
Celf2	0.730329612051384	0.342761598304528	0.75	0.444	1
Bahd1	0.730670504902899	-0.393011192948845	0.75	0.444	1
Pigq	0.731350214086576	0.571287563824079	0.75	1	1
Urb2	0.731452520991828	-1.17402939977505	0.5	0.333	1
Vapb	0.731498605704132	0.8550516640889	0.25	0.667	1
Hnrnph3	0.732040015002769	-0.864022330481026	0.75	0.667	1
Pstpip1	0.73237223994722	0.935459747805289	0.25	0.333	1
Fam210a	0.732528023572077	-0.819427754358179	1	0.778	1
Gtf3c2	0.732590599102555	0.51950943923254	1	1	1
Rpl31	0.732629889413071	-0.711430502059069	1	0.889	1
Cklf	0.732661952683199	-0.415037499278844	0.75	0.556	1
Stc2	0.732794102202651	-1.4045451254612	0.75	0.667	1
Manf	0.73283297717235	-0.685489376675121	1	0.889	1
Ccnl1	0.733008504558736	-0.348695004450148	1	0.889	1
Unc13d	0.733076742431535	0.947532580105864	0.25	0.333	1
Zfp275	0.733690892564634	0.584962500721156	0.25	0.333	1
Cradd	0.733690892564634	0.584962500721156	0.25	0.333	1
Gm36933	0.733988106510679	-1.26303440583379	0.25	0.111	1
Bicd1	0.733988106510679	-1.26303440583379	0.25	0.111	1
Rdh5	0.733988106510679	-1.26303440583379	0.25	0.111	1
Slc35e4	0.733988106510679	-1.26303440583379	0.25	0.111	1
Nt5c2	0.734099188227311	-0.913843356250285	0.75	0.889	1
Atad2b	0.734597594460671	-0.45810622117073	1	0.889	1
5430405H02Rik	0.734704054662495	-0.704544116473829	0.25	0.222	1
1700007L15Rik	0.734704054662495	-0.704544116473829	0.25	0.222	1
Smim4	0.734744835124205	-0.830074998557688	0.5	0.444	1
Coq10a	0.734753498545159	-0.552541023028779	0.5	0.333	1
Spon1	0.734817952716631	0.556948124551559	0.25	0.222	1
Atp10a	0.735323539808392	-1.10092890885078	0.5	0.556	1
C87436	0.735365622128609	-1.03952836418664	0.75	0.556	1
Lap3	0.735407279963168	-0.407732698655611	1	0.778	1
Meak7	0.735497323128282	-1.05246741989414	0.25	0.333	1
Zfp326	0.735501914743065	-0.695145418471579	0.5	0.444	1
Spg20	0.735516081118984	-0.60768257722124	0.75	0.667	1
Sdhaf1	0.735632380104756	-0.559427408614019	1	0.667	1
Rsu1	0.735673065494594	-0.294478575157511	1	1	1
Zbtb25	0.735875886309981	-1.07800251200127	0.5	0.333	1
Ap3d1	0.736403376198452	-0.808048692227689	1	0.778	1
Uvssa	0.736506111262642	1.16992500144231	0.25	0.333	1
Commd10	0.736930631364068	0.387925653661603	0.75	0.889	1
Rp9	0.736980893835943	-0.544079444280583	1	1	1
Polr2f	0.737006929040199	-0.398358758132214	1	1	1
Surf2	0.737084956143519	-0.628441137388037	0.75	0.778	1
