p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Gm42672	0.872172213742717	-0.192645077942396	0.25	0.111	1
Gm37347	0.872210454315728	-0.263034405833794	0.25	0.222	1
Cmip	0.872215656764956	-0.0855757317060739	1	1	1
Nsl1	0.872269837932027	-0.3536369546147	0.25	0.333	1
BC031181	0.872288645634559	-0.103723078416333	1	1	1
Gm35330	0.872353529201457	0.169925001442312	0.5	0.111	1
Ppip5k2	0.872451108575453	0.295455883526171	0.75	0.333	1
Isca2	0.872606443165301	0.181240314670147	1	1	1
Sar1a	0.872687728258343	-0.0777415560376618	1	1	1
Med4	0.872834606640615	-0.123806201614398	0.75	0.444	1
Nptn	0.872933645214655	0.144389909335175	1	1	1
Cct3	0.872972930384739	-0.0736320298921775	1	1	1
Med22	0.873023403869813	-0.163498732282879	1	0.778	1
Gm5844	0.873067759454777	-0.277533975528909	0.5	0.667	1
Fuca1	0.873197073274598	0.0470682536567786	1	1	1
Mul1	0.873254537000327	-0.165678030342127	0.75	0.333	1
2210016L21Rik	0.873257166428233	0.231325546106456	1	0.556	1
Bcl2l13	0.873346498603922	-0.15200309344505	0.25	0.556	1
Mmp8	0.873414057956865	-0.477321777533187	0.5	0.667	1
Ptpn1	0.873606911709161	0.0693210605039072	1	1	1
Gm2383	0.873715289008161	0.169925001442312	0.5	0.444	1
Ppcs	0.873735688597147	-0.123806201614398	0.5	0.778	1
Ankrd11	0.873922255203418	-0.066877862818302	1	1	1
Apex2	0.87395332034768	0.305580100799879	0.75	0.222	1
Rnf8	0.873956958156643	-0.125530882083859	0.75	0.556	1
Tor1b	0.873988493410569	-0.258918297361562	0.75	0.667	1
Pcnx4	0.874200070381812	0.266140316701616	0.5	0.333	1
Stt3b	0.874285012535255	0.0882412038486047	1	0.889	1
Ch25h	0.874585368803359	-0.228624375047962	0.5	0.333	1
Ppp5c	0.874631944894114	0.169925001442313	0.75	0.778	1
Mtrf1l	0.875146118965382	0.218834601923259	1	0.444	1
Slc35b4	0.875223818106688	-0.0808831020582224	0.75	0.778	1
Zfyve27	0.875523360036694	-0.315501825727929	0.5	0.222	1
Snord87	0.8755590191062	-0.15200309344505	0.5	0.111	1
Irf2bp2	0.87558483740253	-0.0910350761536227	1	0.778	1
Cacna1f	0.875591564845399	-0.3536369546147	0.25	0.111	1
Gm6745	0.875746931224569	0.169925001442312	0.25	0.222	1
Gm4149	0.875771291376973	0.19417254768899	1	0.778	1
Fem1b	0.875774245356258	0.215439660694681	0.75	1	1
Gpi1	0.875931521678541	-0.0346582579294257	1	1	1
Gm5523	0.876024162820664	0.169925001442312	0.5	0.222	1
Cisd3	0.8760752406853	-0.186218808782963	0.5	0.667	1
Gm8228	0.876087613614957	0.169925001442312	0.5	0.222	1
Gm18959	0.876102293705175	0.169925001442312	0.5	0.222	1
Pon3	0.876240102394512	0.148229930342993	1	0.444	1
Spop	0.876240846637151	0.137914606539692	1	0.889	1
Slc25a24	0.87628140694964	0.288569497940932	0.5	0.333	1
Gm6426	0.876320816000282	0.169925001442312	0.5	0.222	1
Pggt1b	0.876658290245867	-0.15200309344505	1	1	1
Rpl19-ps11	0.876682163458474	0.169925001442312	0.5	0.111	1
Taco1	0.876779943493561	0.169925001442312	0.25	0.222	1
Gm43482	0.876935908414794	0.169925001442312	0.25	0.222	1
Prkag1	0.876988253917903	-0.230612928141416	0.5	0.667	1
Gm15987	0.877250603201496	-0.119581615752673	0.25	0.556	1
Rpl18a	0.877429110292909	-0.0469609435875915	1	1	1
Rflnb	0.877495718472764	0.222392421336448	0.5	0.333	1
Lig1	0.877828458711132	-0.144831438042795	1	1	1
Dhx9	0.877874681094844	0.084533510211668	1	0.889	1
Smn1	0.878028396765679	0.135159583281636	1	1	1
Calr	0.878035527955583	0.0767353782490146	1	1	1
Evi5	0.878163349521434	0.19417254768899	0.75	0.556	1
Mcfd2	0.878224054196935	0.0896058369305743	1	0.889	1
Polr3a	0.878248708054061	-0.199308808223407	0.5	0.444	1
Cryl1	0.878328121440414	-0.324839690307265	0.25	0.444	1
Map3k12	0.878415693008995	0.169925001442312	0.25	0.222	1
Trpm7	0.878548626812253	-0.235058833172608	1	0.778	1
Tmem176a	0.878555187649455	-0.441269040852024	1	0.556	1
Vps39	0.878627684785449	0.471580701303413	0.75	0.444	1
Gm45820	0.878765911260581	0.169925001442312	0.25	0.111	1
Ly6i	0.879201868371551	0.335934952881241	0.75	0.556	1
Mtdh	0.879329758327931	-0.0572248686929502	1	1	1
Eif4a2	0.879378329418733	0.0697608395168805	1	1	1
Ski	0.879434392547651	-0.280736407567252	0.5	0.778	1
Fdx1	0.879435283226899	0.169925001442312	0.75	0.444	1
Ppp3ca	0.879519034653545	0.195611645105962	1	1	1
Setd1a	0.879589114218312	0.203091865377512	1	0.889	1
Cnot6	0.879612384192432	-0.0922968473207817	1	1	1
Zfp157	0.879831103388771	-0.270647589943669	0.5	0.444	1
Nr4a2	0.879930223096834	0.41990325445066	0.75	0.333	1
Brms1l	0.879999818747852	0.101212251358298	0.75	0.667	1
Tmem216	0.880161319450886	0.321928094887363	0.25	0.333	1
Plod3	0.880326792423229	0.100384068189235	0.75	0.778	1
Acvr2a	0.880410172892112	-0.15200309344505	0.25	0.222	1
Ncapd3	0.880447432957054	0.169925001442313	1	0.667	1
Orai1	0.880561416542904	-0.213989980340751	0.75	0.778	1
Zcchc8	0.880674339908194	0.19129865223488	1	0.444	1
Kdm5c	0.880877210288601	0.177619393232313	1	1	1
Arf4	0.880894072799378	0.102067914197181	1	1	1
Spty2d1	0.880995568289098	-0.248065815225879	0.75	0.778	1
Crtc3	0.881014247129278	-0.131965340208505	1	0.889	1
Ubqln1	0.881074316454193	0.112969116630236	1	1	1
Odr4	0.88130639492911	-0.234465253637023	0.5	0.333	1
Clk2	0.88136402310382	0.181420640280141	1	0.667	1
Efr3a	0.881420435747506	-0.10065621344483	1	0.889	1
Zfp830	0.881427869572712	-0.315501825727929	0.25	0.444	1
Gde1	0.881477281408153	0.169925001442313	0.75	0.667	1
Trappc6b	0.881660069552714	0.185692317300629	1	0.889	1
Letm1	0.881744711203609	0.107189246094349	1	0.778	1
Zdhhc7	0.881988465407906	-0.172836596862215	1	0.778	1
Pus7	0.882317542423547	0.121561979880914	0.75	0.778	1
Ptges3-ps	0.882412386648144	0.169925001442312	0.5	0.556	1
H2-Q5	0.88241413397854	-0.139403056665416	0.5	0.667	1
Eif2d	0.882453180510368	0.150559676575381	1	0.333	1
1700066M21Rik	0.882488982852579	-0.315501825727929	0.25	0.333	1
Twf2	0.882531879796264	0.179978666106235	1	0.889	1
Tmem143	0.882568720927354	0.285402218862248	0.5	0.111	1
Eif3j1	0.88258643012195	-0.123806201614398	1	0.889	1
Nemf	0.88267317837239	-0.0655630775058187	0.75	0.778	1
Pla2g15	0.882733034545655	-0.264170833652216	0.75	0.444	1
3830406C13Rik	0.883081589639259	-0.222392421336448	0.75	0.333	1
Prps1l3	0.883099345554646	0.19417254768899	0.75	0.889	1
Ccdc12	0.883126543588246	-0.138827704697317	1	1	1
Rps3a1	0.883149539443318	0.114568776459947	1	1	1
Gm8606	0.883180409413086	0.137503523749935	1	0.889	1
Klhl24	0.883196274420467	-0.0724358361267314	1	0.556	1
Plekho1	0.883317216157159	0.180120768548201	0.75	0.667	1
Gm45223	0.883334447515914	0.218834601923259	0.75	0.444	1
Itm2b	0.883399885124014	0.0729720685030255	1	1	1
Exoc6	0.883892426102571	0.190102883379943	0.75	0.667	1
Rbm4b	0.883977630540684	0.121561979880914	1	0.889	1
Tpt1-ps3	0.884177331404312	0.23703919730085	0.75	0.333	1
Kdsr	0.884231105773588	-0.15200309344505	0.75	0.778	1
Kcnc3	0.884847365148472	0.169925001442312	0.25	0.111	1
Nkrf	0.884847365148472	0.169925001442312	0.25	0.111	1
1700023B13Rik	0.884847365148472	0.169925001442312	0.25	0.111	1
Rrs1	0.884897212749837	0.0544477840223765	0.75	1	1
Lsm12	0.884925194191221	-0.122856747785534	1	0.889	1
Ninj1	0.885046504007048	-0.0595568446804542	1	1	1
Arhgap21	0.885081291657459	0.129661131228585	0.75	0.889	1
Pkn2	0.885108649550347	0.217230716220669	0.75	0.556	1
Exosc8	0.885119972831942	0.099535673550915	1	1	1
Gpd2	0.885195670056916	0.175484526784213	1	0.778	1
Map1s	0.885202498625976	-0.0838315908034706	1	0.778	1
Alg1	0.885330971584305	0.345011708000404	0.75	0.444	1
Zhx1	0.885481797449085	-0.178970141045319	1	0.778	1
Tsta3	0.885589855255474	-0.174903495555129	1	1	1
Gm17815	0.885610694690698	-0.245112497836531	0.25	0.111	1
Rbm41	0.885650427923576	0.0995356735509147	0.5	0.333	1
Trim33	0.885806344457464	-0.18997094364407	0.75	0.444	1
Gm13204	0.885833738302275	0.169925001442312	0.25	0.111	1
Lrp2bp	0.885833738302275	0.169925001442312	0.25	0.111	1
Itgb4	0.885833738302275	0.169925001442312	0.25	0.111	1
Gm28466	0.885833738302276	0.169925001442312	0.25	0.111	1
Gm49327	0.885833738302276	0.169925001442312	0.25	0.111	1
Gm5187	0.885974325108059	-0.15200309344505	0.5	0.222	1
Aga	0.886007887395458	0.181420640280141	0.75	0.556	1
Dtx3	0.886141949924055	0.252387161634285	1	0.556	1
Hagh	0.886159405337618	0.321928094887362	0.5	0.667	1
Gm17794	0.886212385712755	-0.15200309344505	0.5	0.333	1
Ap3s2	0.886215149589568	-0.124522357022943	1	0.889	1
Adck1	0.886314133327962	0.362570079384708	0.5	0.222	1
E130201H02Rik	0.886559558560346	0.169925001442312	0.25	0.444	1
Pum2	0.886791036935991	-0.00921853002937922	1	1	1
Qars	0.886814470475053	-0.149491874289001	1	0.778	1
Ybx1	0.886986721427624	-0.0332632089969831	1	1	1
Snhg12	0.887152335332388	0.121015400961366	0.75	0.778	1
Manba	0.887283607469627	-0.157436979495678	0.5	0.444	1
Sepsecs	0.887355489227746	-0.0975553094226735	0.5	0.556	1
Clp1	0.887377268131008	0.197939377611909	0.5	0.444	1
Anxa5	0.887408653523708	-0.153764984615655	1	1	1
Abhd5	0.887500272118854	-0.37064337992039	0.5	0.444	1
E430018J23Rik	0.887506087901694	0.169925001442313	0.5	0.333	1
S1pr1	0.887596945580262	-0.441509710640035	0.25	0.333	1
Zpr1	0.887599060632499	0.122619286663956	1	0.889	1
Gm4430	0.88762404531676	-0.384663850235325	0.25	0.333	1
Gm4204	0.887658478261143	-0.174029399775049	1	0.889	1
Higd2a	0.887727777845047	-0.0556346989728187	1	1	1
Rbm18	0.887758048128863	0.169925001442312	0.5	0.333	1
Ficd	0.887860832501918	0.22963124756658	0.5	0.222	1
Lyar	0.887919214034752	0.0651288114307027	1	1	1
Ufm1	0.887930159333978	-0.0874628412503391	1	1	1
Zfp276	0.888007890034559	0.169925001442313	0.75	0.556	1
Cox5b	0.88807175623544	0.14017765804826	1	1	1
Trmt112-ps2	0.888141429960616	0.169925001442312	0.75	0.333	1
Dcun1d1	0.888145822098615	-0.0524674198941355	0.75	0.778	1
Gm13033	0.888161023278358	0.231325546106456	0.25	0.333	1
Rcc1l	0.888285782299532	0.206450877467427	1	0.444	1
Tpst1	0.888288792134166	0.0664954117869074	1	0.778	1
Tial1	0.888318053040084	0.142957953842043	1	1	1
Scfd1	0.88845223106623	-0.138197293920019	0.75	0.556	1
Cpa2	0.888489561940503	-0.415037499278844	0.25	0.111	1
Tmco1	0.888707020857345	-0.046111924854312	1	1	1
Srsf3	0.888756504285251	0.0422657269770097	1	1	1
Palld	0.888790078147463	-0.0843514809139219	0.75	1	1
Nrp1	0.88896138393852	0.138898105821688	0.25	0.333	1
Rpl10a-ps1	0.888991078880986	0.169925001442312	0.75	0.556	1
Eif2b3	0.889175983841851	-0.163975735111126	0.75	0.778	1
Dnmt3b	0.889254688753934	0.102810805583775	0.75	0.667	1
Filip1l	0.889333489109812	0.169925001442312	1	0.889	1
Nmral1	0.889339288812258	0.134301091711591	1	0.556	1
Wipf2	0.889459386967769	-0.061400544664143	0.75	0.556	1
Map4k4	0.889474868519956	-0.0182045953775907	1	1	1
Eml3	0.889497593130004	0.205548911173034	0.75	0.556	1
Lbr	0.88953362310822	0.114429888850609	1	0.889	1
Ppp1r14b	0.889551251457637	-0.0968615392525889	1	1	1
Dgcr6	0.889609907608453	0.138898105821688	1	0.556	1
Gm27206	0.889683367481197	-0.15200309344505	0.25	0.111	1
Usp24	0.889920416256153	-0.113247049962558	1	0.889	1
Elk4	0.889978812965721	0.258734268400168	1	0.778	1
Sdhb	0.889981750637401	-0.126316449781401	1	0.889	1
Slc35c2	0.89020944794454	0.142444265020205	0.5	0.444	1
Mppe1	0.890222427113036	0.130396637255675	0.75	0.333	1
6720427I07Rik	0.890470389323826	0.169925001442312	0.25	0.222	1
Atf5	0.890470998002202	0.199071347101829	0.75	0.778	1
Taf1a	0.890509994715194	0.362570079384708	0.5	0.333	1
Tmem132a	0.890597451181178	0.274894561043855	0.5	0.778	1
Tsg101	0.890764756963882	-0.0710830980614823	1	0.889	1
Zfp518b	0.890798569605424	-0.0931094043914815	0.5	0.333	1
Atp6v1g1	0.890806547993077	-0.0473057147783562	1	1	1
8030462N17Rik	0.891046952712278	0.169925001442312	0.75	0.778	1
Scaf4	0.891068226676414	-0.224934615898901	0.5	0.667	1
Cul4b	0.891389711687536	0.228818690495881	0.75	0.444	1
Vcpip1	0.891525313368721	-0.135883428081773	0.75	0.556	1
Syk	0.891626114823526	0.219965683941908	1	1	1
Acap2	0.891861536788637	-0.245112497836531	0.75	0.889	1
Cdk5rap2	0.892017271497663	-0.199308808223407	0.5	0.444	1
Smc3	0.892023906800557	0.0709585506412918	1	0.889	1
Fbxo21	0.892148461893063	-0.276331228447252	0.5	0.667	1
Rnmt	0.892267279973387	0.118086069922694	1	0.778	1
4930453N24Rik	0.892340562872657	-0.143232883817318	0.5	0.667	1
Sap30l	0.892379740163659	-0.208586621811417	1	0.667	1
Gm8959	0.892394497802626	0.169925001442312	0.25	0.222	1
Fbxl6	0.892479050879294	0.134735572980012	0.75	0.667	1
Tbc1d1	0.892492059259613	0.0929630196274287	1	1	1
Vcp-rs	0.892530562151052	-0.15200309344505	0.5	0.333	1
Zfp764	0.892546068918614	-0.299560281858908	0.25	0.333	1
Fam110a	0.892841517871595	0.285402218862248	0.5	0.333	1
Mrpl41	0.892926795076568	-0.15200309344505	1	0.778	1
Ddx39	0.893055350994779	-0.136476913701001	1	0.889	1
Hexim1	0.893190265790022	0.307428525192247	0.5	0.222	1
Tfpt	0.893196967406071	-0.15200309344505	0.5	0.444	1
Tbc1d22a	0.893294082121921	0.243925582886089	0.25	0.333	1
Atp9b	0.893409456897084	-0.187860015377019	1	0.667	1
Rilpl2	0.893548182186545	0.108181651729415	1	1	1
Nepro	0.893647381554662	0.252387161634285	0.25	0.111	1
Gm44745	0.893656430793936	0.169925001442312	0.25	0.111	1
Gmps	0.893678104622837	-0.149616500608172	1	1	1
Commd3	0.894090724469486	0.236267496271008	0.75	1	1
Ppid	0.894120645511774	0.199071347101829	1	1	1
Smco4	0.89415379127185	-0.192645077942396	0.5	0.222	1
Araf	0.894213051070981	0.094874296181052	0.75	0.889	1
Gm6522	0.89422372422997	-0.307040246979733	0.75	0.778	1
Gpr107	0.894437892266287	-0.245112497836531	1	0.778	1
Upf2	0.894619346328149	0.299985542006685	0.75	0.444	1
Rab4b	0.894648850484968	0.0824621601919729	0.5	0.333	1
Znhit6	0.894744981229915	0.224372785464689	1	0.667	1
Coro2a	0.89474774191316	0.169925001442312	0.25	0.333	1
Emc2	0.894906165412787	0.0755976188941592	1	1	1
Mcl1	0.894950614342593	-0.0634804126165527	1	1	1
Zfp710	0.894988742569312	-0.189617385244828	0.5	0.778	1
Asl	0.895149956828529	-0.142019004872428	1	0.889	1
St3gal2	0.895167873552813	-0.270647589943669	0.5	0.333	1
Hmgcl	0.895364459063709	-0.210347079675855	0.75	0.778	1
Pias2	0.895498378654133	0.169925001442312	0.75	0.667	1
Cdc37	0.895719946929813	0.135684677023879	1	1	1
Pdlim4	0.895773311040521	-0.267480310864986	0.5	0.444	1
Tmem128	0.895796887944111	-0.074000581443777	1	0.889	1
Ints2	0.895846042530878	-0.0524674198941355	1	0.778	1
Epc1	0.895992790941908	0.285402218862248	0.5	0.667	1
Mtf2	0.896114738595686	-0.127755547198373	0.75	0.667	1
Lipa	0.896115213791638	-0.121629444401531	0.75	0.778	1
1190007I07Rik	0.896207447525613	-0.222392421336448	0.25	0.333	1
Gm7809	0.896280723648487	-0.131730698418789	1	1	1
Ankhd1	0.896282100074207	-0.0941824390567083	1	0.889	1
Ormdl2	0.896403905036168	0.0867837661420663	1	1	1
Gm42908	0.896435274347486	0.169925001442312	0.5	0.222	1
Sptssa	0.896458330069892	-0.0462835482707638	1	1	1
Fcor	0.896464872371949	-0.15200309344505	0.5	0.333	1
Smpd4	0.896498525268376	-0.202884262447234	1	0.556	1
Slc25a12	0.896516808713169	0.0625909573309906	1	0.889	1
Mthfd1l	0.896634855350284	0.00642626915943278	1	0.889	1
Ints4	0.896726355726343	0.138898105821688	1	0.444	1
Herc4	0.896826836356541	0.200298650485831	1	0.667	1
Lsm8	0.896869098787701	0.0995356735509141	1	0.889	1
Gm11557	0.89694452903029	-0.15200309344505	0.5	0.333	1
Atp8b4	0.897054654219829	0.0703893278913981	0.25	0.222	1
Mrps17	0.897110692131025	0.0469435016102757	1	0.889	1
Wdtc1	0.89724630686967	-0.232173442129033	0.75	0.333	1
Mtbp	0.897485403191537	0.105794664022597	0.5	0.222	1
Ubxn1	0.897490446593956	-0.100340973622558	1	1	1
Dynlt3	0.897590307084538	0.270229907237997	1	0.778	1
Gm47283	0.897722546964165	-0.132637768578119	0.75	0.778	1
Oxsr1	0.897885653705555	0.125530882083859	0.75	0.778	1
Srbd1	0.897915423182789	0.257387842692652	0.25	0.444	1
Mafg	0.897949375419863	0.235513343069889	1	0.889	1
Mtfr1	0.898046473717896	-0.187627003175771	0.75	0.556	1
Ttf2	0.898171415243357	0.13245029602365	0.5	0.444	1
Zfp330	0.898223048480528	-0.146334343358358	0.75	0.778	1
Gpr68	0.898273756280983	0.0652914602517196	1	1	1
Ap3s1	0.898292608370115	0.169925001442312	0.75	0.778	1
Setd4	0.898395660569525	0.169925001442312	0.5	0.222	1
Adam10	0.898406894935332	0.158243196394677	1	1	1
Gm43863	0.898481631099566	-0.110182917750423	0.5	0.222	1
Anapc7	0.898507632734441	-0.213989980340751	0.5	0.667	1
Lcor	0.89850823247225	-0.129635280416596	1	0.778	1
Gstp-ps	0.898587041616931	0.169925001442312	0.5	0.444	1
Gna13	0.898602901864848	0.085211667596921	1	1	1
Fam76b	0.89861107201567	-0.213403638109193	0.75	0.444	1
Cltb	0.898651846778317	-0.137503523749935	1	0.889	1
Gm37940	0.898761972424191	0.111031312388744	1	0.778	1
Grk6	0.898762794015623	-0.174029399775049	1	0.778	1
D430020J02Rik	0.898774078945958	0.169925001442312	0.25	0.111	1
Slc25a11	0.898836663277953	0.116813664982749	1	0.889	1
Taok3	0.898844040166761	0.0150393994641407	0.5	0.889	1
Micall1	0.898881895863421	-0.192645077942396	0.5	0.444	1
Rps27l	0.898919493513275	0.0537319839377899	1	1	1
Gm18821	0.89913591665494	-0.141276686851991	1	1	1
Rpl11	0.899444546241168	-0.15200309344505	0.75	0.889	1
Vps33a	0.899462323292321	-0.15200309344505	0.75	0.667	1
Lrch1	0.899483240040677	0.0544477840223765	0.75	0.778	1
Tgfbr1	0.899487927942145	0.103429589655406	1	0.778	1
Atp5md	0.899492133520866	-0.0458036896131246	1	1	1
Mmd	0.899496724180419	-0.195724470874368	0.75	0.667	1
Phf2	0.899502316470786	0.141355849245541	0.75	0.778	1
Idnk	0.899541617078782	-0.135883428081773	0.75	0.778	1
Pop4	0.89974605579078	-0.121841122934798	1	0.778	1
Magoh	0.90008222001557	-0.0830557397275582	1	0.889	1
Rpl22	0.900189721183302	-0.0138528387458612	1	1	1
Hnrnpd	0.900259748644482	-0.065030881358048	1	1	1
Tbl2	0.900301370717564	-0.239187663879426	1	0.667	1
Dgat1	0.900344302579152	0.276840205358824	0.75	0.444	1
Esf1	0.900397015028374	0.243925582886089	1	0.778	1
Tab1	0.900507807913967	0.276840205358824	0.5	0.333	1
Gpam	0.900694086494054	-0.211945633901332	1	0.556	1
Tubg1	0.900737944403452	0.117073119176577	0.75	0.667	1
Snx6	0.900823439656643	0.128104825747685	1	0.889	1
Ppme1	0.900862067922699	-0.146334343358358	1	0.889	1
Fbxw11	0.900922141909568	0.2276404992986	0.75	0.667	1
Gm44165	0.901036179560004	-0.177998301977994	0.25	0.444	1
Bid	0.90118599100146	0.105794664022597	0.75	0.556	1
Tsen54	0.901225493500528	0.319820431925371	1	0.333	1
Tmem177	0.901230264164027	0.107997252299111	0.75	0.444	1
Tmed5	0.901231170717038	0.087889232576301	1	1	1
Lrp6	0.901389225883324	-0.0500406824995956	0.75	0.889	1
Lamp2	0.901495451627105	-0.0707415913630269	1	1	1
Dnpep	0.901501408125693	0.0977752156864771	0.75	0.667	1
Slc25a45	0.901550548803219	-0.15200309344505	0.5	0.444	1
Nfya	0.901585440362084	0.280107919192735	1	0.556	1
Dlgap4	0.901612281133711	0.0663023703681551	1	0.889	1
Cetn4	0.901639097887457	-0.15200309344505	0.25	0.222	1
Gm38120	0.901662023773369	0.0919224894410393	0.5	0.333	1
Timm21	0.901959601248124	-0.250918119517737	0.75	0.444	1
Cir1	0.90200559895121	0.169925001442312	0.5	0.222	1
Chd8	0.902038178131017	-0.060372617979481	1	0.889	1
Tmem104	0.902136972661017	-0.194839291355308	0.75	0.778	1
Ptafr	0.902167676121231	-0.0261401374637895	1	0.556	1
Bdp1	0.902187751848292	0.130396637255675	1	0.889	1
Gpd1l	0.902311932534204	-0.140415119169838	0.5	0.333	1
Atxn10	0.902315666676542	0.0858607366538378	1	0.889	1
Dtx3l	0.902370581391963	0.196892049042582	0.75	0.444	1
Sap30bp	0.902464362922394	-0.194128569117726	1	0.778	1
0610012G03Rik	0.902746553007169	-0.066681279113836	1	0.889	1
Fbxo38	0.902930688232455	-0.115477217419936	1	0.556	1
Gatb	0.9030343956032	-0.266174113364361	0.5	0.444	1
Srsf11	0.903334933136682	-0.032118774502333	1	1	1
Dcaf7	0.903385680682173	-0.157649656586192	1	1	1
Runx2	0.903408766103865	-0.0892673380970868	1	0.778	1
Sec23b	0.903489487813835	0.169925001442312	0.75	0.778	1
Mrs2	0.903539295515953	0.187627003175772	0.5	0.556	1
Abtb1	0.903666005378345	0.316766389771584	0.75	0.333	1
Cebpzos	0.903720649791372	0.222392421336448	0.75	0.333	1
Ankra2	0.903816628881285	0.119298928372344	1	0.333	1
Cmpk1	0.904122894283571	0.0787771133841169	1	0.889	1
Dctn1	0.904162057233366	0.0720776780441676	1	0.889	1
Dtwd1	0.904163014500644	0.196892049042582	0.5	0.333	1
Ap3m2	0.90435553153212	0.146078259487945	0.5	0.444	1
Rcor2	0.904398350471873	0.169925001442313	0.5	0.222	1
Gpr108	0.904451215125343	-0.129635280416596	0.75	0.667	1
Gm26956	0.904456509263981	-0.15200309344505	0.5	0.222	1
Panx1	0.90447568577718	-0.142665228865714	0.75	0.778	1
Eif3a	0.904494926542804	-0.0456137488530732	1	1	1
Pcyt1a	0.904519069209922	0.136758137507113	0.5	0.778	1
Vps37b	0.904526732392178	0.0703893278913981	0.25	0.333	1
Gm44578	0.904550419332856	-0.0780025120012731	0.75	0.444	1
Trappc9	0.904586397809303	0.125530882083859	1	0.556	1
Slc35a3	0.904631963039583	-0.113008961829186	0.75	0.556	1
Blcap	0.904727703376963	0.203091865377512	0.75	0.667	1
Btaf1	0.904804824513232	0.21215323683161	0.75	0.889	1
Cox4i1	0.904818520063326	-0.00719434391506546	1	1	1
Tbxas1	0.904876888425571	0.201175935426752	0.5	0.556	1
Inpp4a	0.904929488200288	0.169925001442312	1	0.444	1
Lgals1	0.904944519329337	0.148551350649745	1	1	1
Cttnbp2nl	0.904962229364159	-0.386468347082073	0.5	0.222	1
Creb3	0.905126243048042	0.0874628412503395	0.5	0.667	1
Gm12715	0.905314814652474	-0.15200309344505	0.5	0.222	1
Prxl2c	0.905498035928405	-0.0441998039105349	1	0.778	1
Gmeb2	0.905508015293806	0.39940684756508	0.75	0.333	1
Ubap2	0.905514473685684	0.0944987312700727	1	1	1
Ppp2r5c	0.905566932452396	-0.116956146345849	1	0.889	1
Mon2	0.905663400736698	-0.0388890133935949	1	1	1
Klhl15	0.905668634658702	0.125530882083859	0.5	0.333	1
Mrrf	0.905685177746819	-0.0780025120012731	0.5	0.667	1
Ermp1	0.905718358666607	0.169925001442312	0.5	0.778	1
Sipa1l3	0.905725469436903	-0.174029399775049	0.5	0.667	1
Dnlz	0.906000290841886	-0.0888092669578557	1	0.889	1
Frmd4a	0.906007085931136	0.188072348152572	0.75	0.889	1
Tbl1xr1	0.906051239683467	0.306806807862699	1	0.889	1
Ydjc	0.906089562123168	-0.0627357553479628	1	0.444	1
Eef1e1	0.906159957327109	0.202201404466068	1	1	1
Rnf185	0.906234538353214	0.200951897062937	0.5	0.333	1
Ppih	0.906291044870712	-0.15200309344505	0.5	0.333	1
Bard1	0.906298442427633	-0.15200309344505	0.25	0.222	1
Fxn	0.906341133442024	-0.192645077942396	1	0.333	1
Gm6921	0.906394015303644	0.169925001442312	0.25	0.111	1
Gm5786	0.906394015303644	0.169925001442312	0.25	0.111	1
Gm5070	0.906455190381113	0.169925001442312	0.25	0.111	1
Gm13039	0.906455190381113	0.169925001442312	0.25	0.111	1
Gm5873	0.906455190381113	0.169925001442312	0.25	0.111	1
Gm7407	0.906455190381113	0.169925001442312	0.25	0.111	1
Gm10177	0.906455190381113	0.169925001442312	0.25	0.111	1
Gm6278	0.906455190381113	0.169925001442312	0.25	0.111	1
Gm5822	0.906455190381113	0.169925001442312	0.25	0.111	1
Gm14138	0.906461610556643	0.169925001442312	0.25	0.111	1
Gm9645	0.906461610556643	0.169925001442312	0.25	0.111	1
Gm43712	0.906461610556643	0.169925001442312	0.25	0.111	1
Gm5228	0.906461610556643	0.169925001442312	0.25	0.111	1
2310009B15Rik	0.906465763773935	0.169925001442312	0.25	0.111	1
Gm10167	0.906465763773935	0.169925001442312	0.25	0.111	1
Ndufab1-ps	0.906465763773935	0.169925001442312	0.25	0.111	1
Gm6682	0.906465763773935	0.169925001442312	0.25	0.111	1
Gm18726	0.906465763773935	0.169925001442312	0.25	0.111	1
Gm7541	0.906465763773935	0.169925001442312	0.25	0.111	1
Zfp593	0.90648902830689	0.362570079384708	0.25	0.111	1
Gm43071	0.906498284897796	0.169925001442312	0.25	0.111	1
Gm9423	0.906498284897796	0.169925001442312	0.25	0.111	1
Gm12251	0.906498284897796	0.169925001442312	0.25	0.111	1
Casp4	0.906517589920448	-0.104697378666693	0.75	0.556	1
Ube2v1	0.906530672333923	0.169925001442312	0.25	0.111	1
Uchl4	0.906530672333923	0.169925001442312	0.25	0.111	1
Gm6931	0.906530672333923	0.169925001442312	0.25	0.111	1
Gm9514	0.906530672333923	0.169925001442312	0.25	0.111	1
Rbm6-ps1	0.906535249327925	0.169925001442312	0.25	0.111	1
Gm13920	0.906535249327925	0.169925001442312	0.25	0.111	1
6820431F20Rik	0.906535249327925	0.169925001442312	0.25	0.111	1
Gm19427	0.906535249327925	0.169925001442312	0.25	0.111	1
Ccdc167	0.906535249327925	0.169925001442312	0.25	0.111	1
Gm24951	0.906535249327925	0.169925001442312	0.25	0.111	1
Gm13761	0.90657837651781	0.169925001442312	0.25	0.111	1
Gm15877	0.90657837651781	0.169925001442312	0.25	0.111	1
Asb5	0.90657837651781	0.169925001442312	0.25	0.111	1
